,,,573.348820210E-3,188.00000846E-3,,,,,573.348820210E-3,20.0000014E-3,
,,,573.732852936E-3,-36.00000218E-3,,,,,573.732852936E-3,48.00000042E-3,
,,,574.116885662E-3,200.00000298E-3,,,,,574.116885662E-3,16.0000008E-3,
,,,574.500858784E-3,-32.00000152E-3,,,,,574.500858784E-3,36.00000218E-3,
,,,574.884891510E-3,196.00000978E-3,,,,,574.884891510E-3,32.00000152E-3,
,,,575.268924236E-3,-52.00000107E-3,,,,,575.268924236E-3,56.000001729E-3,
,,,575.652956963E-3,216.00000560E-3,,,,,575.652956963E-3,28.00000086E-3,
,,,576.036989689E-3,-56.000001729E-3,,,,,576.036989689E-3,20.0000014E-3,
,,,576.421022415E-3,188.00000846E-3,,,,,576.421022415E-3,28.00000086E-3,
,,,576.805055141E-3,-72.000004351E-3,,,,,576.805055141E-3,24.00000021E-3,
,,,577.189087868E-3,168.00001264E-3,,,,,577.189087868E-3,16.0000008E-3,
,,,577.573060989E-3,-80.000005662E-3,,,,,577.573060989E-3,8.000000380E-3,
,,,577.957093716E-3,176.00001395E-3,,,,,577.957093716E-3,-32.00000152E-3,
,,,578.341126442E-3,-108.0000028E-3,,,,,578.341126442E-3,-40.00000283E-3,
,,,578.725159168E-3,136.0000074E-3,,,,,578.725159168E-3,-60.000002384E-3,
,,,579.109191895E-3,-120.0000048E-3,,,,,579.109191895E-3,-44.00000349E-3,
,,,579.493224621E-3,108.0000028E-3,,,,,579.493224621E-3,-64.000003040E-3,
,,,579.877257347E-3,-148.0000019E-3,,,,,579.877257347E-3,12.0000001E-3,
,,,580.261230469E-3,88.000006974E-3,,,,,580.261230469E-3,12.0000001E-3,
,,,580.645263195E-3,-176.00001395E-3,,,,,580.645263195E-3,-16.0000008E-3,
,,,581.029295921E-3,68.000003695E-3,,,,,581.029295921E-3,-12.0000001E-3,
,,,581.413328648E-3,-188.00000846E-3,,,,,581.413328648E-3,-28.00000086E-3,
,,,581.797361374E-3,60.000002384E-3,,,,,581.797361374E-3,-28.00000086E-3,
,,,582.181394100E-3,-188.00000846E-3,,,,,582.181394100E-3,-36.00000218E-3,
,,,582.565426826E-3,52.00000107E-3,,,,,582.565426826E-3,-24.00000021E-3,
,,,582.949399948E-3,-200.00000298E-3,,,,,582.949399948E-3,-32.00000152E-3,
,,,583.333432674E-3,40.00000283E-3,,,,,583.333432674E-3,-52.00000107E-3,
,,,583.717465401E-3,-204.00001109E-3,,,,,583.717465401E-3,-56.000001729E-3,
,,,584.101498127E-3,52.00000107E-3,,,,,584.101498127E-3,-32.00000152E-3,
,,,584.485530853E-3,-184.00001526E-3,,,,,584.485530853E-3,-4.00000019E-3,
,,,584.869563580E-3,84.000006318E-3,,,,,584.869563580E-3,-24.00000021E-3,
,,,585.253596306E-3,-172.00000584E-3,,,,,585.253596306E-3,-12.0000001E-3,
,,,585.637629032E-3,92.000007629E-3,,,,,585.637629032E-3,-12.0000001E-3,
,,,586.021602154E-3,-140.0000006E-3,,,,,586.021602154E-3,-16.0000008E-3,
,,,586.405634880E-3,104.0000021E-3,,,,,586.405634880E-3,0.0,
,,,586.789667606E-3,-136.0000074E-3,,,,,586.789667606E-3,52.00000107E-3,
,,,587.173700333E-3,131.9999993E-3,,,,,587.173700333E-3,40.00000283E-3,
,,,587.557733059E-3,-104.0000021E-3,,,,,587.557733059E-3,68.000003695E-3,
,,,587.941765785E-3,148.0000019E-3,,,,,587.941765785E-3,-60.000002384E-3,
,,,588.325798512E-3,-88.000006974E-3,,,,,588.325798512E-3,0.0,
,,,588.709771633E-3,164.00000453E-3,,,,,588.709771633E-3,-20.0000014E-3,
,,,589.093804359E-3,-56.000001729E-3,,,,,589.093804359E-3,0.0,
,,,589.477837086E-3,192.00000167E-3,,,,,589.477837086E-3,12.0000001E-3,
,,,589.861869812E-3,-40.00000283E-3,,,,,589.861869812E-3,40.00000283E-3,
,,,590.245902538E-3,204.00001109E-3,,,,,590.245902538E-3,44.00000349E-3,
,,,590.629935265E-3,-36.00000218E-3,,,,,590.629935265E-3,44.00000349E-3,
,,,591.013967991E-3,204.00001109E-3,,,,,591.013967991E-3,16.0000008E-3,
,,,591.397941113E-3,-36.00000218E-3,,,,,591.397941113E-3,44.00000349E-3,
,,,591.781973839E-3,220.00001371E-3,,,,,591.781973839E-3,44.00000349E-3,
,,,592.166006565E-3,-52.00000107E-3,,,,,592.166006565E-3,40.00000283E-3,
,,,592.550039291E-3,196.00000978E-3,,,,,592.550039291E-3,28.00000086E-3,
,,,592.934072018E-3,-52.00000107E-3,,,,,592.934072018E-3,20.0000014E-3,
,,,593.318104744E-3,212.00001240E-3,,,,,593.318104744E-3,0.0,
,,,593.702137470E-3,-60.000002384E-3,,,,,593.702137470E-3,0.0,
,,,594.086170197E-3,176.00001395E-3,,,,,594.086170197E-3,-12.0000001E-3,
,,,594.470143318E-3,-92.000007629E-3,,,,,594.470143318E-3,-4.00000019E-3,
,,,594.854176044E-3,164.00000453E-3,,,,,594.854176044E-3,-28.00000086E-3,
,,,595.238208771E-3,-116.0000041E-3,,,,,595.238208771E-3,-12.0000001E-3,
,,,595.622241497E-3,136.0000074E-3,,,,,595.622241497E-3,-56.000001729E-3,
,,,596.006274223E-3,-128.0000061E-3,,,,,596.006274223E-3,-16.0000008E-3,
,,,596.390306950E-3,108.0000028E-3,,,,,596.390306950E-3,8.000000380E-3,
,,,596.774339676E-3,-152.00001001E-3,,,,,596.774339676E-3,0.0,
,,,597.158312798E-3,84.000006318E-3,,,,,597.158312798E-3,0.0,
,,,597.542345524E-3,-180.00000715E-3,,,,,597.542345524E-3,-20.0000014E-3,
,,,597.926378250E-3,60.000002384E-3,,,,,597.926378250E-3,-36.00000218E-3,
,,,598.310410976E-3,-184.00001526E-3,,,,,598.310410976E-3,-32.00000152E-3,
,,,598.694443703E-3,52.00000107E-3,,,,,598.694443703E-3,-40.00000283E-3,
,,,599.078476429E-3,-188.00000846E-3,,,,,599.078476429E-3,-36.00000218E-3,
,,,599.462509155E-3,52.00000107E-3,,,,,599.462509155E-3,-20.0000014E-3,
,,,599.846482277E-3,-192.00000167E-3,,,,,599.846482277E-3,-36.00000218E-3,
,,,600.230515003E-3,52.00000107E-3,,,,,600.230515003E-3,-28.00000086E-3,
,,,600.614547729E-3,-188.00000846E-3,,,,,600.614547729E-3,-40.00000283E-3,
,,,600.998580456E-3,68.000003695E-3,,,,,600.998580456E-3,-36.00000218E-3,
,,,601.382613182E-3,-188.00000846E-3,,,,,601.382613182E-3,-40.00000283E-3,
,,,601.766645908E-3,80.000005662E-3,,,,,601.766645908E-3,8.000000380E-3,
,,,602.150678635E-3,-164.00000453E-3,,,,,602.150678635E-3,12.0000001E-3,
,,,602.534711361E-3,96.000000834E-3,,,,,602.534711361E-3,-4.00000019E-3,
,,,602.918684483E-3,-131.9999993E-3,,,,,602.918684483E-3,8.000000380E-3,
,,,603.302717209E-3,124.0000054E-3,,,,,603.302717209E-3,8.000000380E-3,
,,,603.686749935E-3,-116.0000041E-3,,,,,603.686749935E-3,24.00000021E-3,
,,,604.070782661E-3,140.0000006E-3,,,,,604.070782661E-3,4.00000019E-3,
,,,604.454815388E-3,-92.000007629E-3,,,,,604.454815388E-3,-16.0000008E-3,
,,,604.838848114E-3,148.0000019E-3,,,,,604.838848114E-3,-8.000000380E-3,
,,,605.222880840E-3,-72.000004351E-3,,,,,605.222880840E-3,-12.0000001E-3,
,,,605.606853962E-3,172.00000584E-3,,,,,605.606853962E-3,24.00000021E-3,
,,,605.990886688E-3,-52.00000107E-3,,,,,605.990886688E-3,0.0,
,,,606.374919415E-3,204.00001109E-3,,,,,606.374919415E-3,12.0000001E-3,
,,,606.758952141E-3,-44.00000349E-3,,,,,606.758952141E-3,28.00000086E-3,
,,,607.142984867E-3,204.00001109E-3,,,,,607.142984867E-3,44.00000349E-3,
,,,607.527017593E-3,-28.00000086E-3,,,,,607.527017593E-3,48.00000042E-3,
,,,607.911050320E-3,200.00000298E-3,,,,,607.911050320E-3,20.0000014E-3,
,,,608.295023441E-3,-44.00000349E-3,,,,,608.295023441E-3,16.0000008E-3,
,,,608.679056168E-3,208.00000429E-3,,,,,608.679056168E-3,28.00000086E-3,
,,,609.063088894E-3,-44.00000349E-3,,,,,609.063088894E-3,40.00000283E-3,
,,,609.447121620E-3,208.00000429E-3,,,,,609.447121620E-3,44.00000349E-3,
,,,609.831154346E-3,-60.000002384E-3,,,,,609.831154346E-3,20.0000014E-3,
,,,610.215187073E-3,176.00001395E-3,,,,,610.215187073E-3,8.000000380E-3,
,,,610.599219799E-3,-80.000005662E-3,,,,,610.599219799E-3,-8.000000380E-3,
,,,610.983252525E-3,164.00000453E-3,,,,,610.983252525E-3,-28.00000086E-3,
,,,611.367225647E-3,-100.0000015E-3,,,,,611.367225647E-3,-20.0000014E-3,
,,,611.751258373E-3,152.00001001E-3,,,,,611.751258373E-3,-8.000000380E-3,
,,,612.135291100E-3,-116.0000041E-3,,,,,612.135291100E-3,-36.00000218E-3,
,,,612.519323826E-3,136.0000074E-3,,,,,612.519323826E-3,36.00000218E-3,
,,,612.903356552E-3,-131.9999993E-3,,,,,612.903356552E-3,48.00000042E-3,
,,,613.287389278E-3,112.0000035E-3,,,,,613.287389278E-3,20.0000014E-3,
,,,613.671422005E-3,-156.00000322E-3,,,,,613.671422005E-3,12.0000001E-3,
,,,614.055395126E-3,84.000006318E-3,,,,,614.055395126E-3,-16.0000008E-3,
,,,614.439427853E-3,-180.00000715E-3,,,,,614.439427853E-3,-28.00000086E-3,
,,,614.823460579E-3,68.000003695E-3,,,,,614.823460579E-3,-24.00000021E-3,
,,,615.207493305E-3,-184.00001526E-3,,,,,615.207493305E-3,-24.00000021E-3,
,,,615.591526031E-3,56.000001729E-3,,,,,615.591526031E-3,-40.00000283E-3,
,,,615.975558758E-3,-204.00001109E-3,,,,,615.975558758E-3,-56.000001729E-3,
,,,616.359591484E-3,60.000002384E-3,,,,,616.359591484E-3,-56.000001729E-3,
,,,616.743564606E-3,-204.00001109E-3,,,,,616.743564606E-3,-36.00000218E-3,
,,,617.127597332E-3,60.000002384E-3,,,,,617.127597332E-3,-32.00000152E-3,
,,,617.511630058E-3,-184.00001526E-3,,,,,617.511630058E-3,-52.00000107E-3,
,,,617.895662785E-3,72.000004351E-3,,,,,617.895662785E-3,-40.00000283E-3,
,,,618.279695511E-3,-192.00000167E-3,,,,,618.279695511E-3,-56.000001729E-3,
,,,618.663728237E-3,96.000000834E-3,,,,,618.663728237E-3,4.00000019E-3,
,,,619.047760963E-3,-148.0000019E-3,,,,,619.047760963E-3,-20.0000014E-3,
,,,619.431793690E-3,100.0000015E-3,,,,,619.431793690E-3,-16.0000008E-3,
,,,619.815766811E-3,-131.9999993E-3,,,,,619.815766811E-3,40.00000283E-3,
,,,620.199799538E-3,120.0000048E-3,,,,,620.199799538E-3,32.00000152E-3,
,,,620.583832264E-3,-152.00001001E-3,,,,,620.583832264E-3,-56.000001729E-3,
,,,620.967864990E-3,140.0000006E-3,,,,,620.967864990E-3,-28.00000086E-3,
,,,621.351897717E-3,-116.0000041E-3,,,,,621.351897717E-3,-84.000006318E-3,
,,,621.735930443E-3,92.000007629E-3,,,,,621.735930443E-3,-4.00000019E-3,
,,,622.119963169E-3,-12.0000001E-3,,,,,622.119963169E-3,52.00000107E-3,
,,,622.503936291E-3,124.0000054E-3,,,,,622.503936291E-3,52.00000107E-3,
,,,622.887969017E-3,-4.00000019E-3,,,,,622.887969017E-3,52.00000107E-3,
,,,623.272001743E-3,140.0000006E-3,,,,,623.272001743E-3,68.000003695E-3,
,,,623.656034470E-3,0.0,,,,,623.656034470E-3,76.000005007E-3,
,,,624.040067196E-3,136.0000074E-3,,,,,624.040067196E-3,76.000005007E-3,
,,,624.424099922E-3,20.0000014E-3,,,,,624.424099922E-3,88.000006974E-3,
,,,624.808132648E-3,148.0000019E-3,,,,,624.808132648E-3,88.000006974E-3,
,,,625.192105770E-3,4.00000019E-3,,,,,625.192105770E-3,92.000007629E-3,
,,,625.576138496E-3,136.0000074E-3,,,,,625.576138496E-3,76.000005007E-3,
,,,625.960171223E-3,12.0000001E-3,,,,,625.960171223E-3,84.000006318E-3,
,,,626.344203949E-3,128.0000061E-3,,,,,626.344203949E-3,52.00000107E-3,
,,,626.728236675E-3,-8.000000380E-3,,,,,626.728236675E-3,76.000005007E-3,
,,,627.112269402E-3,120.0000048E-3,,,,,627.112269402E-3,72.000004351E-3,
,,,627.496302128E-3,-32.00000152E-3,,,,,627.496302128E-3,60.000002384E-3,
,,,627.880334854E-3,96.000000834E-3,,,,,627.880334854E-3,20.0000014E-3,
,,,628.264307976E-3,-56.000001729E-3,,,,,628.264307976E-3,20.0000014E-3,
,,,628.648340702E-3,88.000006974E-3,,,,,628.648340702E-3,0.0,
,,,629.032373428E-3,-72.000004351E-3,,,,,629.032373428E-3,16.0000008E-3,
,,,629.416406155E-3,56.000001729E-3,,,,,629.416406155E-3,-8.000000380E-3,
,,,629.800438881E-3,-100.0000015E-3,,,,,629.800438881E-3,-20.0000014E-3,
,,,630.184471607E-3,36.00000218E-3,,,,,630.184471607E-3,-24.00000021E-3,
,,,630.568504333E-3,-124.0000054E-3,,,,,630.568504333E-3,-44.00000349E-3,
,,,630.952477455E-3,12.0000001E-3,,,,,630.952477455E-3,-72.000004351E-3,
,,,631.336510181E-3,-136.0000074E-3,,,,,631.336510181E-3,-76.000005007E-3,
,,,631.720542908E-3,-12.0000001E-3,,,,,631.720542908E-3,-64.000003040E-3,
,,,632.104575634E-3,-128.0000061E-3,,,,,632.104575634E-3,-72.000004351E-3,
,,,632.488608360E-3,-20.0000014E-3,,,,,632.488608360E-3,-56.000001729E-3,
,,,632.872641087E-3,-136.0000074E-3,,,,,632.872641087E-3,-84.000006318E-3,
,,,633.256673813E-3,-20.0000014E-3,,,,,633.256673813E-3,-100.0000015E-3,
,,,633.640646935E-3,-152.00001001E-3,,,,,633.640646935E-3,-100.0000015E-3,
,,,634.024679661E-3,-16.0000008E-3,,,,,634.024679661E-3,-64.000003040E-3,
,,,634.408712387E-3,-131.9999993E-3,,,,,634.408712387E-3,-48.00000042E-3,
,,,634.792745113E-3,8.000000380E-3,,,,,634.792745113E-3,-80.000005662E-3,
,,,635.176777840E-3,-124.0000054E-3,,,,,635.176777840E-3,-40.00000283E-3,
,,,635.560810566E-3,28.00000086E-3,,,,,635.560810566E-3,-56.000001729E-3,
,,,635.944843292E-3,-96.000000834E-3,,,,,635.944843292E-3,-56.000001729E-3,
,,,636.328876019E-3,28.00000086E-3,,,,,636.328876019E-3,-36.00000218E-3,
,,,636.712849140E-3,-72.000004351E-3,,,,,636.712849140E-3,-20.0000014E-3,
,,,637.096881866E-3,56.000001729E-3,,,,,637.096881866E-3,32.00000152E-3,
,,,637.480914593E-3,-44.00000349E-3,,,,,637.480914593E-3,16.0000008E-3,
,,,637.864947319E-3,104.0000021E-3,,,,,637.864947319E-3,20.0000014E-3,
,,,638.248980045E-3,-36.00000218E-3,,,,,638.248980045E-3,8.000000380E-3,
,,,638.633012772E-3,96.000000834E-3,,,,,638.633012772E-3,40.00000283E-3,
,,,639.017045498E-3,-8.000000380E-3,,,,,639.017045498E-3,36.00000218E-3,
,,,639.401018620E-3,112.0000035E-3,,,,,639.401018620E-3,76.000005007E-3,
,,,639.785051346E-3,-4.00000019E-3,,,,,639.785051346E-3,76.000005007E-3,
,,,640.169084072E-3,131.9999993E-3,,,,,640.169084072E-3,80.000005662E-3,
,,,640.553116798E-3,-4.00000019E-3,,,,,640.553116798E-3,80.000005662E-3,
,,,640.937149525E-3,128.0000061E-3,,,,,640.937149525E-3,68.000003695E-3,
,,,641.321182251E-3,20.0000014E-3,,,,,641.321182251E-3,80.000005662E-3,
,,,641.705214977E-3,131.9999993E-3,,,,,641.705214977E-3,88.000006974E-3,
,,,642.089188099E-3,20.0000014E-3,,,,,642.089188099E-3,96.000000834E-3,
,,,642.473220825E-3,131.9999993E-3,,,,,642.473220825E-3,84.000006318E-3,
,,,642.857253551E-3,-16.0000008E-3,,,,,642.857253551E-3,64.000003040E-3,
,,,643.241286278E-3,116.0000041E-3,,,,,643.241286278E-3,56.000001729E-3,
,,,643.625319004E-3,-24.00000021E-3,,,,,643.625319004E-3,44.00000349E-3,
,,,644.009351730E-3,112.0000035E-3,,,,,644.009351730E-3,40.00000283E-3,
,,,644.393384457E-3,-36.00000218E-3,,,,,644.393384457E-3,48.00000042E-3,
,,,644.777417183E-3,100.0000015E-3,,,,,644.777417183E-3,40.00000283E-3,
,,,645.161390305E-3,-80.000005662E-3,,,,,645.161390305E-3,32.00000152E-3,
,,,645.545423031E-3,64.000003040E-3,,,,,645.545423031E-3,20.0000014E-3,
,,,645.929455757E-3,-80.000005662E-3,,,,,645.929455757E-3,-20.0000014E-3,
,,,646.313488483E-3,36.00000218E-3,,,,,646.313488483E-3,-24.00000021E-3,
,,,646.697521210E-3,-96.000000834E-3,,,,,646.697521210E-3,-20.0000014E-3,
,,,647.081553936E-3,24.00000021E-3,,,,,647.081553936E-3,-40.00000283E-3,
,,,647.465586662E-3,-124.0000054E-3,,,,,647.465586662E-3,-56.000001729E-3,
,,,647.849559784E-3,-4.00000019E-3,,,,,647.849559784E-3,-76.000005007E-3,
,,,648.233592510E-3,-152.00001001E-3,,,,,648.233592510E-3,-64.000003040E-3,
,,,648.617625237E-3,-16.0000008E-3,,,,,648.617625237E-3,-72.000004351E-3,
,,,649.001657963E-3,-136.0000074E-3,,,,,649.001657963E-3,-76.000005007E-3,
,,,649.385690689E-3,-20.0000014E-3,,,,,649.385690689E-3,-68.000003695E-3,
,,,649.769723415E-3,-156.00000322E-3,,,,,649.769723415E-3,-64.000003040E-3,
,,,650.153756142E-3,-16.0000008E-3,,,,,650.153756142E-3,-76.000005007E-3,
,,,650.537729263E-3,-172.00000584E-3,,,,,650.537729263E-3,-68.000003695E-3,
,,,650.921761990E-3,-4.00000019E-3,,,,,650.921761990E-3,-64.000003040E-3,
,,,651.305794716E-3,-136.0000074E-3,,,,,651.305794716E-3,-64.000003040E-3,
,,,651.689827442E-3,28.00000086E-3,,,,,651.689827442E-3,-48.00000042E-3,
,,,652.073860168E-3,-120.0000048E-3,,,,,652.073860168E-3,-56.000001729E-3,
,,,652.457892895E-3,24.00000021E-3,,,,,652.457892895E-3,-48.00000042E-3,
,,,652.841925621E-3,-116.0000041E-3,,,,,652.841925621E-3,-56.000001729E-3,
,,,653.225958347E-3,36.00000218E-3,,,,,653.225958347E-3,-24.00000021E-3,
,,,653.609931469E-3,-68.000003695E-3,,,,,653.609931469E-3,-4.00000019E-3,
,,,653.993964195E-3,76.000005007E-3,,,,,653.993964195E-3,0.0,
,,,654.377996922E-3,-40.00000283E-3,,,,,654.377996922E-3,8.000000380E-3,
,,,654.762029648E-3,80.000005662E-3,,,,,654.762029648E-3,20.0000014E-3,
,,,655.146062374E-3,-28.00000086E-3,,,,,655.146062374E-3,52.00000107E-3,
,,,655.530095100E-3,104.0000021E-3,,,,,655.530095100E-3,36.00000218E-3,
,,,655.914127827E-3,4.00000019E-3,,,,,655.914127827E-3,20.0000014E-3,
,,,656.298100948E-3,124.0000054E-3,,,,,656.298100948E-3,64.000003040E-3,
,,,656.682133675E-3,-4.00000019E-3,,,,,656.682133675E-3,88.000006974E-3,
,,,657.066166401E-3,124.0000054E-3,,,,,657.066166401E-3,108.0000028E-3,
,,,657.450199127E-3,4.00000019E-3,,,,,657.450199127E-3,72.000004351E-3,
,,,657.834231853E-3,131.9999993E-3,,,,,657.834231853E-3,56.000001729E-3,
,,,658.218264580E-3,24.00000021E-3,,,,,658.218264580E-3,80.000005662E-3,
,,,658.602297306E-3,152.00001001E-3,,,,,658.602297306E-3,64.000003040E-3,
,,,658.986270428E-3,12.0000001E-3,,,,,658.986270428E-3,100.0000015E-3,
,,,659.370303154E-3,124.0000054E-3,,,,,659.370303154E-3,88.000006974E-3,
,,,659.754335880E-3,-4.00000019E-3,,,,,659.754335880E-3,68.000003695E-3,
,,,660.138368607E-3,108.0000028E-3,,,,,660.138368607E-3,56.000001729E-3,
,,,660.522401333E-3,-20.0000014E-3,,,,,660.522401333E-3,48.00000042E-3,
,,,660.906434059E-3,120.0000048E-3,,,,,660.906434059E-3,52.00000107E-3,
,,,661.290466785E-3,-64.000003040E-3,,,,,661.290466785E-3,32.00000152E-3,
,,,661.674499512E-3,112.0000035E-3,,,,,661.674499512E-3,68.000003695E-3,
,,,662.058472633E-3,-72.000004351E-3,,,,,662.058472633E-3,-8.000000380E-3,
,,,662.442505360E-3,44.00000349E-3,,,,,662.442505360E-3,4.00000019E-3,
,,,662.826538086E-3,-88.000006974E-3,,,,,662.826538086E-3,-20.0000014E-3,
,,,663.210570812E-3,32.00000152E-3,,,,,663.210570812E-3,-36.00000218E-3,
,,,663.594603539E-3,-116.0000041E-3,,,,,663.594603539E-3,-40.00000283E-3,
,,,663.978636265E-3,16.0000008E-3,,,,,663.978636265E-3,-64.000003040E-3,
,,,664.362668991E-3,-148.0000019E-3,,,,,664.362668991E-3,-60.000002384E-3,
,,,664.746642113E-3,-12.0000001E-3,,,,,664.746642113E-3,-60.000002384E-3,
,,,665.130674839E-3,-124.0000054E-3,,,,,665.130674839E-3,-80.000005662E-3,
,,,665.514707565E-3,-8.000000380E-3,,,,,665.514707565E-3,-100.0000015E-3,
,,,665.898740292E-3,-136.0000074E-3,,,,,665.898740292E-3,-64.000003040E-3,
,,,666.282773018E-3,-12.0000001E-3,,,,,666.282773018E-3,-72.000004351E-3,
,,,666.666805744E-3,-160.00001132E-3,,,,,666.666805744E-3,-96.000000834E-3,
,,,667.050838470E-3,0.0,,,,,667.050838470E-3,-88.000006974E-3,
,,,667.434811592E-3,-168.00001264E-3,,,,,667.434811592E-3,-92.000007629E-3,
,,,667.818844318E-3,0.0,,,,,667.818844318E-3,-64.000003040E-3,
,,,668.202877045E-3,-124.0000054E-3,,,,,668.202877045E-3,-80.000005662E-3,
,,,668.586909771E-3,24.00000021E-3,,,,,668.586909771E-3,-36.00000218E-3,
,,,668.970942497E-3,-100.0000015E-3,,,,,668.970942497E-3,-44.00000349E-3,
,,,669.354975224E-3,24.00000021E-3,,,,,669.354975224E-3,-48.00000042E-3,
,,,669.739007950E-3,-104.0000021E-3,,,,,669.739007950E-3,-12.0000001E-3,
,,,670.123040676E-3,52.00000107E-3,,,,,670.123040676E-3,-12.0000001E-3,
,,,670.507013798E-3,-68.000003695E-3,,,,,670.507013798E-3,-4.00000019E-3,
,,,670.891046524E-3,68.000003695E-3,,,,,670.891046524E-3,-4.00000019E-3,
,,,671.275079250E-3,-56.000001729E-3,,,,,671.275079250E-3,20.0000014E-3,
,,,671.659111977E-3,88.000006974E-3,,,,,671.659111977E-3,20.0000014E-3,
,,,672.043144703E-3,-8.000000380E-3,,,,,672.043144703E-3,32.00000152E-3,
,,,672.427177429E-3,108.0000028E-3,,,,,672.427177429E-3,36.00000218E-3,
,,,672.811210155E-3,-16.0000008E-3,,,,,672.811210155E-3,76.000005007E-3,
,,,673.195183277E-3,131.9999993E-3,,,,,673.195183277E-3,64.000003040E-3,
,,,673.579216003E-3,0.0,,,,,673.579216003E-3,68.000003695E-3,
,,,673.963248730E-3,131.9999993E-3,,,,,673.963248730E-3,80.000005662E-3,
,,,674.347281456E-3,12.0000001E-3,,,,,674.347281456E-3,96.000000834E-3,
,,,674.731314182E-3,131.9999993E-3,,,,,674.731314182E-3,80.000005662E-3,
,,,675.115346909E-3,32.00000152E-3,,,,,675.115346909E-3,112.0000035E-3,
,,,675.499379635E-3,144.0000087E-3,,,,,675.499379635E-3,72.000004351E-3,
,,,675.883352757E-3,8.000000380E-3,,,,,675.883352757E-3,76.000005007E-3,
,,,676.267385483E-3,144.0000087E-3,,,,,676.267385483E-3,40.00000283E-3,
,,,676.651418209E-3,-40.00000283E-3,,,,,676.651418209E-3,68.000003695E-3,
,,,677.035450935E-3,108.0000028E-3,,,,,677.035450935E-3,44.00000349E-3,
,,,677.419483662E-3,-32.00000152E-3,,,,,677.419483662E-3,52.00000107E-3,
,,,677.803516388E-3,120.0000048E-3,,,,,677.803516388E-3,28.00000086E-3,
,,,678.187549114E-3,-68.000003695E-3,,,,,678.187549114E-3,32.00000152E-3,
,,,678.571581841E-3,100.0000015E-3,,,,,678.571581841E-3,-8.000000380E-3,
,,,678.955554962E-3,-76.000005007E-3,,,,,678.955554962E-3,8.000000380E-3,
,,,679.339587688E-3,72.000004351E-3,,,,,679.339587688E-3,0.0,
,,,679.723620415E-3,-100.0000015E-3,,,,,679.723620415E-3,-20.0000014E-3,
,,,680.107653141E-3,36.00000218E-3,,,,,680.107653141E-3,-24.00000021E-3,
,,,680.491685867E-3,-124.0000054E-3,,,,,680.491685867E-3,-32.00000152E-3,
,,,680.875718594E-3,16.0000008E-3,,,,,680.875718594E-3,-60.000002384E-3,
,,,681.259751320E-3,-156.00000322E-3,,,,,681.259751320E-3,-64.000003040E-3,
,,,681.643724442E-3,4.00000019E-3,,,,,681.643724442E-3,-60.000002384E-3,
,,,682.027757168E-3,-148.0000019E-3,,,,,682.027757168E-3,-76.000005007E-3,
,,,682.411789894E-3,8.000000380E-3,,,,,682.411789894E-3,-60.000002384E-3,
,,,682.795822620E-3,-180.00000715E-3,,,,,682.795822620E-3,-100.0000015E-3,
,,,683.179855347E-3,-20.0000014E-3,,,,,683.179855347E-3,-80.000005662E-3,
,,,683.563888073E-3,-152.00001001E-3,,,,,683.563888073E-3,-88.000006974E-3,
,,,683.947920799E-3,-4.00000019E-3,,,,,683.947920799E-3,-60.000002384E-3,
,,,684.331893921E-3,-148.0000019E-3,,,,,684.331893921E-3,-40.00000283E-3,
,,,684.715926647E-3,4.00000019E-3,,,,,684.715926647E-3,-52.00000107E-3,
,,,685.099959373E-3,-131.9999993E-3,,,,,685.099959373E-3,-28.00000086E-3,
,,,685.483992100E-3,28.00000086E-3,,,,,685.483992100E-3,-76.000005007E-3,
,,,685.868024826E-3,-108.0000028E-3,,,,,685.868024826E-3,-60.000002384E-3,
,,,686.252057552E-3,32.00000152E-3,,,,,686.252057552E-3,-32.00000152E-3,
,,,686.636090279E-3,-80.000005662E-3,,,,,686.636090279E-3,-8.000000380E-3,
,,,687.020123005E-3,80.000005662E-3,,,,,687.020123005E-3,-8.000000380E-3,
,,,687.404096127E-3,-60.000002384E-3,,,,,687.404096127E-3,4.00000019E-3,
,,,687.788128853E-3,104.0000021E-3,,,,,687.788128853E-3,24.00000021E-3,
,,,688.172161579E-3,-40.00000283E-3,,,,,688.172161579E-3,16.0000008E-3,
,,,688.556194305E-3,96.000000834E-3,,,,,688.556194305E-3,52.00000107E-3,
,,,688.940227032E-3,-12.0000001E-3,,,,,688.940227032E-3,28.00000086E-3,
,,,689.324259758E-3,128.0000061E-3,,,,,689.324259758E-3,60.000002384E-3,
,,,689.708292484E-3,4.00000019E-3,,,,,689.708292484E-3,84.000006318E-3,
,,,690.092265606E-3,136.0000074E-3,,,,,690.092265606E-3,64.000003040E-3,
,,,690.476298332E-3,12.0000001E-3,,,,,690.476298332E-3,64.000003040E-3,
,,,690.860331059E-3,136.0000074E-3,,,,,690.860331059E-3,64.000003040E-3,
,,,691.244363785E-3,12.0000001E-3,,,,,691.244363785E-3,100.0000015E-3,
,,,691.628396511E-3,160.00001132E-3,,,,,691.628396511E-3,80.000005662E-3,
,,,692.012429237E-3,16.0000008E-3,,,,,692.012429237E-3,96.000000834E-3,
,,,692.396461964E-3,140.0000006E-3,,,,,692.396461964E-3,56.000001729E-3,
,,,692.780435085E-3,-24.00000021E-3,,,,,692.780435085E-3,100.0000015E-3,
,,,693.164467812E-3,164.00000453E-3,,,,,693.164467812E-3,32.00000152E-3,
